1826,2020-05-27,Himachal Pradesh,67,5,247
1827,2020-05-27,Jammu and Kashmir,833,24,1759
1828,2020-05-27,Jharkhand,175,4,426
1829,2020-05-27,Karnataka,748,44,2283
1830,2020-05-27,Kerala,542,6,963
1831,2020-05-27,Ladakh,43,0,53
1832,2020-05-27,Madhya Pradesh,3689,305,7024
1833,2020-05-27,Maharashtra,16954,1792,54758
1834,2020-05-27,Manipur,4,0,39
1835,2020-05-27,Meghalaya,12,1,15
1836,2020-05-27,Mizoram,1,0,1
1837,2020-05-27,Nagaland,0,0,4
1838,2020-05-27,Odisha,733,7,1517
1839,2020-05-27,Puducherry,12,0,46
1840,2020-05-27,Punjab,1918,40,2106
1841,2020-05-27,Rajasthan,4171,170,7536
1842,2020-05-27,Sikkim,0,0,1
1843,2020-05-27,Tamil Nadu,9342,127,17728
1844,2020-05-27,Telangana,1284,57,1991
1845,2020-05-27,Tripura,165,0,207
1846,2020-05-27,Uttarakhand,64,4,401
1847,2020-05-27,Uttar Pradesh,3698,170,6548
1848,2020-05-27,West Bengal,1486,283,4009
1849,2020-05-27,Cases being reassigned to states,0,0,4013
1850,2020-05-28,Andaman and Nicobar Islands,33,0,33
1851,2020-05-28,Andhra Pradesh,2057,58,3171
1852,2020-05-28,Arunachal Pradesh,1,0,2
1853,2020-05-28,Assam,87,4,781
1854,2020-05-28,Bihar,1083,15,3061
1855,2020-05-28,Chandigarh,187,4,279
1856,2020-05-28,Chhattisgarh,83,0,369
1857,2020-05-28,Dadra and Nagar Haveli,0,0,2
1858,2020-05-28,Delhi,7264,303,15257
1859,2020-05-28,Goa,37,0,68
1860,2020-05-28,Gujarat,7549,938,15195
1861,2020-05-28,Haryana,838,18,1381
1862,2020-05-28,Himachal Pradesh,70,5,273
1863,2020-05-28,Jammu and Kashmir,854,26,1921
1864,2020-05-28,Jharkhand,185,4,448
1865,2020-05-28,Karnataka,781,47,2418
1866,2020-05-28,Kerala,552,7,1004
1867,2020-05-28,Ladakh,43,0,53
1868,2020-05-28,Madhya Pradesh,3927,313,7261
1869,2020-05-28,Maharashtra,17918,1897,56948
1870,2020-05-28,Manipur,4,0,44
1871,2020-05-28,Meghalaya,12,1,20
1872,2020-05-28,Mizoram,1,0,1
1873,2020-05-28,Nagaland,0,0,4
1874,2020-05-28,Odisha,733,7,1593
1875,2020-05-28,Puducherry,12,0,46
1876,2020-05-28,Punjab,1918,40,2139
1877,2020-05-28,Rajasthan,4457,173,7703
1878,2020-05-28,Sikkim,0,0,1
1879,2020-05-28,Tamil Nadu,9909,133,18545
1880,2020-05-28,Telangana,1284,63,2098
1881,2020-05-28,Tripura,165,0,230
1882,2020-05-28,Uttarakhand,79,4,469
1883,2020-05-28,Uttar Pradesh,3991,182,6991
1884,2020-05-28,West Bengal,1578,289,4192
1885,2020-05-28,Cases being reassigned to states,0,0,4332
1886,2020-05-29,Andaman and Nicobar Islands,33,0,33
1887,2020-05-29,Andhra Pradesh,2125,59,3251
1888,2020-05-29,Arunachal Pradesh,1,0,3
1889,2020-05-29,Assam,104,4,856
1890,2020-05-29,Bihar,1211,15,3296
1891,2020-05-29,Chandigarh,189,4,288
1892,2020-05-29,Chhattisgarh,83,0,399
1893,2020-05-29,Dadra and Nagar Haveli,0,0,2
1894,2020-05-29,Delhi,7495,316,16281
1895,2020-05-29,Goa,38,0,69
1896,2020-05-29,Gujarat,8003,960,15562
1897,2020-05-29,Haryana,881,19,1504
1898,2020-05-29,Himachal Pradesh,70,5,276
1899,2020-05-29,Jammu and Kashmir,859,27,2036
1900,2020-05-29,Jharkhand,212,4,469
1901,2020-05-29,Karnataka,834,47,2533
1902,2020-05-29,Kerala,555,7,1088
1903,2020-05-29,Ladakh,43,0,73
1904,2020-05-29,Madhya Pradesh,4050,321,7453
1905,2020-05-29,Maharashtra,18616,1982,59546
1906,2020-05-29,Manipur,5,0,55
1907,2020-05-29,Meghalaya,12,1,21
1908,2020-05-29,Mizoram,1,0,1
1909,2020-05-29,Nagaland,0,0,18
1910,2020-05-29,Odisha,887,7,1660
1911,2020-05-29,Puducherry,14,0,51
1912,2020-05-29,Punjab,1946,40,2158
1913,2020-05-29,Rajasthan,4817,180,8067
1914,2020-05-29,Sikkim,0,0,1
1915,2020-05-29,Tamil Nadu,10548,145,19372
1916,2020-05-29,Telangana,1345,67,2256
1917,2020-05-29,Tripura,167,0,242
1918,2020-05-29,Uttarakhand,79,4,500
1919,2020-05-29,Uttar Pradesh,4215,197,7170
1920,2020-05-29,West Bengal,1668,295,4536
1921,2020-05-29,Cases being reassigned to states,0,0,4673
1922,2020-05-30,Andaman and Nicobar Islands,33,0,33
1923,2020-05-30,Andhra Pradesh,2226,60,3436
1924,2020-05-30,Arunachal Pradesh,1,0,3
1925,2020-05-30,Assam,125,4,1024
1926,2020-05-30,Bihar,1211,15,3376
1927,2020-05-30,Chandigarh,189,4,289
1928,2020-05-30,Chhattisgarh,100,1,415
1929,2020-05-30,Dadra and Nagar Haveli,0,0,2
1930,2020-05-30,Delhi,7846,398,17386
1931,2020-05-30,Goa,41,0,69
1932,2020-05-30,Gujarat,8611,980,15934
1933,2020-05-30,Haryana,940,19,1721
1934,2020-05-30,Himachal Pradesh,87,5,295
1935,2020-05-30,Jammu and Kashmir,875,28,2164
1936,2020-05-30,Jharkhand,216,5,511
1937,2020-05-30,Karnataka,894,48,2781
1938,2020-05-30,Kerala,565,8,1150
1939,2020-05-30,Ladakh,43,0,74
1940,2020-05-30,Madhya Pradesh,4269,334,7645
1941,2020-05-30,Maharashtra,26997,2098,62228
1942,2020-05-30,Manipur,8,0,59
1943,2020-05-30,Meghalaya,12,1,27
1944,2020-05-30,Mizoram,1,0,1
1945,2020-05-30,Nagaland,0,0,25
1946,2020-05-30,Odisha,887,7,1723
1947,2020-05-30,Puducherry,14,0,51
1948,2020-05-30,Punjab,1949,42,2197
1949,2020-05-30,Rajasthan,5244,184,8365
1950,2020-05-30,Sikkim,0,0,1
1951,2020-05-30,Tamil Nadu,11313,154,20246
1952,2020-05-30,Telangana,1381,71,2425
1953,2020-05-30,Tripura,171,0,251
1954,2020-05-30,Uttarakhand,102,5,716
1955,2020-05-30,Uttar Pradesh,4244,198,7284
1956,2020-05-30,West Bengal,1775,302,4813
1957,2020-05-30,Cases being reassigned to states,0,0,5043
1958,2020-05-31,Andaman and Nicobar Islands,33,0,33
1959,2020-05-31,Andhra Pradesh,2289,60,3569
1960,2020-05-31,Arunachal Pradesh,1,0,4
1961,2020-05-31,Assam,163,4,1185
1962,2020-05-31,Bihar,1618,20,3636
1963,2020-05-31,Chandigarh,189,4,289
1964,2020-05-31,Chhattisgarh,102,1,447
1965,2020-05-31,Dadra and Nagar Haveli,0,0,2
1966,2020-05-31,Delhi,8075,416,18549
1967,2020-05-31,Goa,41,0,70
1968,2020-05-31,Gujarat,9230,1007,16343
1969,2020-05-31,Haryana,971,20,1923
1970,2020-05-31,Himachal Pradesh,111,5,313
1971,2020-05-31,Jammu and Kashmir,908,28,2341
1972,2020-05-31,Jharkhand,256,5,563
1973,2020-05-31,Karnataka,997,48,2922
1974,2020-05-31,Kerala,575,9,1208
1975,2020-05-31,Ladakh,43,0,74
1976,2020-05-31,Madhya Pradesh,4444,343,7891
1977,2020-05-31,Maharashtra,28081,2197,65168
1978,2020-05-31,Manipur,8,0,62
1979,2020-05-31,Meghalaya,12,1,27
1980,2020-05-31,Mizoram,1,0,1
1981,2020-05-31,Nagaland,0,0,36
1982,2020-05-31,Odisha,1050,7,1819
1983,2020-05-31,Puducherry,14,0,51
1984,2020-05-31,Punjab,1967,44,2233
1985,2020-05-31,Rajasthan,5739,193,8617
1986,2020-05-31,Sikkim,0,0,1
1987,2020-05-31,Tamil Nadu,12000,160,21184
1988,2020-05-31,Telangana,1412,77,2499
1989,2020-05-31,Tripura,172,0,268
1990,2020-05-31,Uttarakhand,102,5,749
1991,2020-05-31,Uttar Pradesh,4410,201,7445
1992,2020-05-31,West Bengal,1970,309,5130
1993,2020-05-31,Cases being reassigned to states,0,0,5491
1994,2020-06-01,Andaman and Nicobar Islands,33,0,33
1995,2020-06-01,Andhra Pradesh,2349,62,3679
1996,2020-06-01,Arunachal Pradesh,1,0,4
1997,2020-06-01,Assam,185,4,1272
1998,2020-06-01,Bihar,1710,21,3815
1999,2020-06-01,Chandigarh,199,4,293
2000,2020-06-01,Chhattisgarh,115,1,498
2001,2020-06-01,Dadra and Nagar Haveli,0,0,2
2002,2020-06-01,Delhi,8478,473,19844
2003,2020-06-01,Goa,42,0,70
2004,2020-06-01,Gujarat,9919,1038,16779
2005,2020-06-01,Haryana,1048,20,2091
2006,2020-06-01,Himachal Pradesh,120,5,331
2007,2020-06-01,Jammu and Kashmir,927,28,2446
2008,2020-06-01,Jharkhand,256,5,610
2009,2020-06-01,Karnataka,1218,51,3221
2010,2020-06-01,Kerala,590,9,1269
2011,2020-06-01,Ladakh,43,0,74
2012,2020-06-01,Madhya Pradesh,4842,350,8089
2013,2020-06-01,Maharashtra,29329,2286,67655
2014,2020-06-01,Manipur,11,0,71
2015,2020-06-01,Meghalaya,12,1,27
2016,2020-06-01,Mizoram,1,0,1
2017,2020-06-01,Nagaland,0,0,43
2018,2020-06-01,Odisha,1126,7,1948
2019,2020-06-01,Puducherry,25,0,70
2020,2020-06-01,Punjab,1987,45,2263
2021,2020-06-01,Rajasthan,5927,194,8831
2022,2020-06-01,Sikkim,0,0,1
2023,2020-06-01,Tamil Nadu,12757,173,22333
2024,2020-06-01,Telangana,1428,82,2698
2025,2020-06-01,Tripura,173,0,313
2026,2020-06-01,Uttarakhand,102,5,907
2027,2020-06-01,Uttar Pradesh,4709,213,7823
2028,2020-06-01,West Bengal,2157,317,5501
2029,2020-06-01,Cases being reassigned to states,0,0,5630
2030,2020-06-02,Andaman and Nicobar Islands,33,0,33
2031,2020-06-02,Andhra Pradesh,2378,64,3783
2032,2020-06-02,Arunachal Pradesh,1,0,22
2033,2020-06-02,Assam,277,4,1390
2034,2020-06-02,Bihar,1900,24,3926
2035,2020-06-02,Chandigarh,199,4,294
2036,2020-06-02,Chhattisgarh,122,1,547
2037,2020-06-02,Dadra and Nagar Haveli,1,0,3
2038,2020-06-02,Delhi,8746,523,20834
2039,2020-06-02,Goa,42,0,71
2040,2020-06-02,Gujarat,10780,1063,17200
2041,2020-06-02,Haryana,1055,21,2356
2042,2020-06-02,Himachal Pradesh,122,5,340
2043,2020-06-02,Jammu and Kashmir,946,31,2601
2044,2020-06-02,Jharkhand,296,5,659
2045,2020-06-02,Karnataka,1328,52,3408
2046,2020-06-02,Kerala,608,10,1326
2047,2020-06-02,Ladakh,43,0,77
2048,2020-06-02,Madhya Pradesh,5003,358,8283
2049,2020-06-02,Maharashtra,30108,2362,70013
2050,2020-06-02,Manipur,11,0,83
2051,2020-06-02,Meghalaya,12,1,27
2052,2020-06-02,Mizoram,1,0,1
2053,2020-06-02,Nagaland,0,0,43
2054,2020-06-02,Odisha,1245,7,2104
2055,2020-06-02,Puducherry,25,0,74
2056,2020-06-02,Punjab,2000,45,2301
2057,2020-06-02,Rajasthan,6040,198,8980
2058,2020-06-02,Sikkim,0,0,1
2059,2020-06-02,Tamil Nadu,13170,184,23495
2060,2020-06-02,Telangana,1491,88,2792
2061,2020-06-02,Tripura,173,0,420
2062,2020-06-02,Uttarakhand,222,6,958
2063,2020-06-02,Uttar Pradesh,4843,217,8075
2064,2020-06-02,West Bengal,2306,325,5772
2065,2020-06-02,Cases being reassigned to states,0,0,6414
2066,2020-06-03,Andaman and Nicobar Islands,33,0,33
2067,2020-06-03,Andhra Pradesh,2421,64,3898
2068,2020-06-03,Arunachal Pradesh,1,0,22
2069,2020-06-03,Assam,324,4,1513
2070,2020-06-03,Bihar,1946,24,4155
2071,2020-06-03,Chandigarh,214,5,301
2072,2020-06-03,Chhattisgarh,130,1,564
2073,2020-06-03,Dadra and Nagar Haveli,1,0,4
2074,2020-06-03,Delhi,9243,556,22132
2075,2020-06-03,Goa,57,0,79
2076,2020-06-03,Gujarat,11894,1092,17617
2077,2020-06-03,Haryana,1069,23,2652
2078,2020-06-03,Himachal Pradesh,140,5,345
2079,2020-06-03,Jammu and Kashmir,953,33,2718
2080,2020-06-03,Jharkhand,320,5,712
2081,2020-06-03,Karnataka,1403,52,3796
2082,2020-06-03,Kerala,627,11,1412
2083,2020-06-03,Ladakh,47,1,81
2084,2020-06-03,Madhya Pradesh,5221,364,8420
2085,2020-06-03,Maharashtra,31333,2465,72300
2086,2020-06-03,Manipur,14,0,89
2087,2020-06-03,Meghalaya,12,1,27
2088,2020-06-03,Mizoram,1,0,13
2089,2020-06-03,Nagaland,0,0,49
2090,2020-06-03,Odisha,1325,7,2245
2091,2020-06-03,Puducherry,25,0,82
2092,2020-06-03,Punjab,2017,46,2342
2093,2020-06-03,Rajasthan,6435,203,9373
2094,2020-06-03,Sikkim,0,0,1
2095,2020-06-03,Tamil Nadu,13706,197,24586
2096,2020-06-03,Telangana,1526,92,2891
2097,2020-06-03,Tripura,173,0,468
2098,2020-06-03,Uttarakhand,252,7,1043
2099,2020-06-03,Uttar Pradesh,5030,222,8361
2100,2020-06-03,West Bengal,2410,335,6168
2101,2020-06-03,Cases being reassigned to states,0,0,7123
2102,2020-06-04,Andaman and Nicobar Islands,33,0,33
2103,2020-06-04,Andhra Pradesh,2466,68,4080
2104,2020-06-04,Arunachal Pradesh,1,0,38
2105,2020-06-04,Assam,413,4,1672
2106,2020-06-04,Bihar,2077,25,4390
2107,2020-06-04,Chandigarh,214,5,301
2108,2020-06-04,Chhattisgarh,188,2,668
2109,2020-06-04,Dadra and Nagar Haveli,1,0,8
2110,2020-06-04,Delhi,9542,606,23645
2111,2020-06-04,Goa,57,0,79
2112,2020-06-04,Gujarat,12212,1122,18100
2113,2020-06-04,Haryana,1089,23,2954
2114,2020-06-04,Himachal Pradesh,150,5,359
2115,2020-06-04,Jammu and Kashmir,1007,34,2857
2116,2020-06-04,Jharkhand,321,5,752
2117,2020-06-04,Karnataka,1514,53,4063
2118,2020-06-04,Kerala,651,11,1494
2119,2020-06-04,Ladakh,48,1,90
2120,2020-06-04,Madhya Pradesh,5445,371,8588
2121,2020-06-04,Maharashtra,32329,2587,74860
2122,2020-06-04,Manipur,38,0,118
2123,2020-06-04,Meghalaya,13,1,33
2124,2020-06-04,Mizoram,1,0,14
2125,2020-06-04,Nagaland,0,0,58
2126,2020-06-04,Odisha,1416,7,2388
2127,2020-06-04,Puducherry,25,0,82
2128,2020-06-04,Punjab,2029,47,2376
2129,2020-06-04,Rajasthan,6744,209,9652
2130,2020-06-04,Sikkim,0,0,2
2131,2020-06-04,Tamil Nadu,14316,208,25872
2132,2020-06-04,Telangana,1556,99,3020
2133,2020-06-04,Tripura,173,0,468
2134,2020-06-04,Uttarakhand,282,8,1085
2135,2020-06-04,Uttar Pradesh,5176,229,8729
2136,2020-06-04,West Bengal,2580,345,6508
2137,2020-06-04,Cases being reassigned to states,0,0,7483
2138,2020-06-05,Andaman and Nicobar Islands,33,0,33
2139,2020-06-05,Andhra Pradesh,2539,71,4223
2140,2020-06-05,Arunachal Pradesh,1,0,42
2141,2020-06-05,Assam,442,4,1988
2142,2020-06-05,Bihar,2210,29,4493
2143,2020-06-05,Chandigarh,214,5,301
2144,2020-06-05,Chhattisgarh,213,2,756
2145,2020-06-05,Dadra and Nagar Haveli,1,0,12
2146,2020-06-05,Delhi,9898,650,25004
2147,2020-06-05,Goa,57,0,166
2148,2020-06-05,Gujarat,12667,1155,18584
2149,2020-06-05,Haryana,2134,24,3281
2150,2020-06-05,Himachal Pradesh,179,5,383
2151,2020-06-05,Jammu and Kashmir,1048,35,3142
2152,2020-06-05,Jharkhand,354,6,793
2153,2020-06-05,Karnataka,1610,57,4320
2154,2020-06-05,Kerala,690,14,1588
2155,2020-06-05,Ladakh,48,1,90
2156,2020-06-05,Madhya Pradesh,5637,377,8762
2157,2020-06-05,Maharashtra,33681,2710,77793
2158,2020-06-05,Manipur,38,0,124
2159,2020-06-05,Meghalaya,13,1,33
2160,2020-06-05,Mizoram,1,0,17
2161,2020-06-05,Nagaland,0,0,80
2162,2020-06-05,Odisha,1416,7,2478
2163,2020-06-05,Puducherry,25,0,82
2164,2020-06-05,Punjab,2043,47,2415
2165,2020-06-05,Rajasthan,7104,213,9862
2166,2020-06-05,Sikkim,0,0,2
2167,2020-06-05,Tamil Nadu,14902,220,27256
2168,2020-06-05,Telangana,1587,105,3147
2169,2020-06-05,Tripura,173,0,644
2170,2020-06-05,Uttarakhand,297,10,1153
2171,2020-06-05,Uttar Pradesh,5439,245,9237
2172,2020-06-05,West Bengal,2768,355,6876
2173,2020-06-05,Cases being reassigned to states,0,0,7610
2174,2020-06-06,Andaman and Nicobar Islands,33,0,33
2175,2020-06-06,Andhra Pradesh,2576,73,4303
2176,2020-06-06,Arunachal Pradesh,1,0,45
2177,2020-06-06,Assam,498,4,2153
2178,2020-06-06,Bihar,2225,29,4596
2179,2020-06-06,Chandigarh,222,5,304
2180,2020-06-06,Chhattisgarh,244,2,879
2181,2020-06-06,Dadra and Nagar Haveli,1,0,14
2182,2020-06-06,Delhi,10315,708,26334
2183,2020-06-06,Goa,65,0,196
2184,2020-06-06,Gujarat,13003,1190,19094
2185,2020-06-06,Haryana,2134,24,3597
2186,2020-06-06,Himachal Pradesh,189,5,393
2187,2020-06-06,Jammu and Kashmir,1086,36,3324
2188,2020-06-06,Jharkhand,410,7,881
2189,2020-06-06,Karnataka,1688,57,4835
2190,2020-06-06,Kerala,712,14,1699
2191,2020-06-06,Ladakh,48,1,97
2192,2020-06-06,Madhya Pradesh,5878,384,8996
2193,2020-06-06,Maharashtra,35156,2849,80229
2194,2020-06-06,Manipur,41,0,132
2195,2020-06-06,Meghalaya,13,1,33
2196,2020-06-06,Mizoram,1,0,22
2197,2020-06-06,Nagaland,0,0,94
2198,2020-06-06,Odisha,1604,8,2608
2199,2020-06-06,Puducherry,36,0,99
2200,2020-06-06,Punjab,2069,48,2461
2201,2020-06-06,Rajasthan,7359,218,10084
2202,2020-06-06,Sikkim,0,0,3
2203,2020-06-06,Tamil Nadu,15762,232,28694
2204,2020-06-06,Telangana,1627,113,3290
2205,2020-06-06,Tripura,173,0,692
2206,2020-06-06,Uttarakhand,344,11,1215
2207,2020-06-06,Uttar Pradesh,5648,257,9733
2208,2020-06-06,West Bengal,2912,366,7303
2209,2020-06-06,Cases being reassigned to states,0,0,8192
2210,2020-06-07,Andaman and Nicobar Islands,33,0,33
2211,2020-06-07,Andhra Pradesh,2620,73,4510
2212,2020-06-07,Arunachal Pradesh,1,0,47
2213,2020-06-07,Assam,547,4,2397
2214,2020-06-07,Bihar,2425,30,4915
2215,2020-06-07,Chandigarh,273,5,309
2216,2020-06-07,Chhattisgarh,266,4,923
2217,2020-06-07,Dadra and Nagar Haveli,1,0,19
2218,2020-06-07,Delhi,10664,761,27654
2219,2020-06-07,Goa,65,0,267
2220,2020-06-07,Gujarat,13316,1219,19592
2221,2020-06-07,Haryana,2134,24,3952
2222,2020-06-07,Himachal Pradesh,194,5,400
2223,2020-06-07,Jammu and Kashmir,1126,39,3467
2224,2020-06-07,Jharkhand,473,7,1000
2225,2020-06-07,Karnataka,1968,59,5213
2226,2020-06-07,Kerala,762,15,1807
2227,2020-06-07,Ladakh,48,1,99
2228,2020-06-07,Madhya Pradesh,6108,399,9228
2229,2020-06-07,Maharashtra,37390,2969,82968
2230,2020-06-07,Manipur,52,0,157
2231,2020-06-07,Meghalaya,13,1,33
2232,2020-06-07,Mizoram,1,0,24
2233,2020-06-07,Nagaland,0,0,107
2234,2020-06-07,Odisha,1716,8,2781
2235,2020-06-07,Puducherry,36,0,99
2236,2020-06-07,Punjab,2092,50,2515
2237,2020-06-07,Rajasthan,7501,231,10331
2238,2020-06-07,Sikkim,0,0,7
2239,2020-06-07,Tamil Nadu,16395,251,30152
2240,2020-06-07,Telangana,1710,123,3496
2241,2020-06-07,Tripura,173,0,747
2242,2020-06-07,Uttarakhand,423,11,1303
2243,2020-06-07,Uttar Pradesh,5648,257,9733
2244,2020-06-07,West Bengal,3119,383,7738
2245,2020-06-07,Cases being reassigned to states,0,0,8605
2246,2020-06-08,Andaman and Nicobar Islands,33,0,33
2247,2020-06-08,Andhra Pradesh,2682,75,4708
2248,2020-06-08,Arunachal Pradesh,1,0,51
2249,2020-06-08,Assam,615,4,2565
2250,2020-06-08,Bihar,2480,30,5088
2251,2020-06-08,Chandigarh,273,5,314
2252,2020-06-08,Chhattisgarh,283,4,1073
2253,2020-06-08,Dadra and Nagar Haveli,2,0,20
2254,2020-06-08,Delhi,10664,761,27654
2255,2020-06-08,Goa,65,0,300
2256,2020-06-08,Gujarat,13635,1249,20070
2257,2020-06-08,Haryana,2134,28,4448
2258,2020-06-08,Himachal Pradesh,224,5,413
2259,2020-06-08,Jammu and Kashmir,1216,41,4087
2260,2020-06-08,Jharkhand,490,7,1099
2261,2020-06-08,Karnataka,2132,61,5452
2262,2020-06-08,Kerala,803,15,1914
2263,2020-06-08,Ladakh,50,1,103
2264,2020-06-08,Madhya Pradesh,6331,412,9401
2265,2020-06-08,Maharashtra,39314,3060,85975
2266,2020-06-08,Manipur,52,0,172
2267,2020-06-08,Meghalaya,13,1,36
2268,2020-06-08,Mizoram,1,0,34
2269,2020-06-08,Nagaland,8,0,118
2270,2020-06-08,Odisha,1894,9,2856
2271,2020-06-08,Puducherry,36,0,99
2272,2020-06-08,Punjab,2106,51,2608
2273,2020-06-08,Rajasthan,7641,240,10599
2274,2020-06-08,Sikkim,0,0,7
2275,2020-06-08,Tamil Nadu,16999,269,31667
2276,2020-06-08,Telangana,1710,123,3580
2277,2020-06-08,Tripura,192,0,800
2278,2020-06-08,Uttarakhand,528,13,1355
2279,2020-06-08,Uttar Pradesh,6185,275,10536
2280,2020-06-08,West Bengal,3303,396,8187
2281,2020-06-08,Cases being reassigned to states,0,0,9189
2282,2020-06-09,Andaman and Nicobar Islands,33,0,33
2283,2020-06-09,Andhra Pradesh,2745,75,4851
2284,2020-06-09,Arunachal Pradesh,1,0,51
2285,2020-06-09,Assam,665,4,2776
2286,2020-06-09,Bihar,2499,31,5202
2287,2020-06-09,Chandigarh,273,5,317
2288,2020-06-09,Chhattisgarh,308,4,1160
2289,2020-06-09,Dadra and Nagar Haveli,2,0,22
2290,2020-06-09,Delhi,11357,874,29943
2291,2020-06-09,Goa,67,0,330
2292,2020-06-09,Gujarat,13956,1280,20545
2293,2020-06-09,Haryana,2134,39,4854
2294,2020-06-09,Himachal Pradesh,227,5,421
2295,2020-06-09,Jammu and Kashmir,1324,45,4285
2296,2020-06-09,Jharkhand,519,7,1256
2297,2020-06-09,Karnataka,2519,64,5760
2298,2020-06-09,Kerala,814,16,2005
2299,2020-06-09,Ladakh,52,1,103
2300,2020-06-09,Madhya Pradesh,6536,414,9638
2301,2020-06-09,Maharashtra,40975,3169,88528
2302,2020-06-09,Manipur,58,0,272
2303,2020-06-09,Meghalaya,13,1,36
2304,2020-06-09,Mizoram,1,0,42
2305,2020-06-09,Nagaland,8,0,123
2306,2020-06-09,Odisha,1993,9,2994
2307,2020-06-09,Puducherry,52,0,127
2308,2020-06-09,Punjab,2128,53,2663
2309,2020-06-09,Rajasthan,8004,246,10763
2310,2020-06-09,Sikkim,0,0,7
2311,2020-06-09,Tamil Nadu,17527,286,33229
2312,2020-06-09,Telangana,1710,137,3650
2313,2020-06-09,Tripura,192,0,838
2314,2020-06-09,Uttarakhand,714,13,1411
2315,2020-06-09,Uttar Pradesh,6344,283,10947
2316,2020-06-09,West Bengal,3465,405,8613
2317,2020-06-09,Cases being reassigned to states,0,0,8803
2318,2020-06-10,Andaman and Nicobar Islands,33,0,33
2319,2020-06-10,Andhra Pradesh,2802,77,5070
2320,2020-06-10,Arunachal Pradesh,1,0,57
2321,2020-06-10,Assam,1085,4,2937
2322,2020-06-10,Bihar,2864,32,5459
2323,2020-06-10,Chandigarh,286,5,323
2324,2020-06-10,Chhattisgarh,386,6,1240
2325,2020-06-10,Dadra and Nagar Haveli,2,0,22
2326,2020-06-10,Delhi,11861,905,31309
2327,2020-06-10,Goa,67,0,359
2328,2020-06-10,Gujarat,14365,1313,21014
2329,2020-06-10,Haryana,2134,45,5209
2330,2020-06-10,Himachal Pradesh,249,5,445
2331,2020-06-10,Jammu and Kashmir,1506,48,4346
2332,2020-06-10,Jharkhand,559,8,1411
2333,2020-06-10,Karnataka,2604,66,5921
2334,2020-06-10,Kerala,848,16,2096
2335,2020-06-10,Ladakh,52,1,108
2336,2020-06-10,Madhya Pradesh,6729,420,9849
2337,2020-06-10,Maharashtra,42638,3289,90787
2338,2020-06-10,Manipur,61,0,304
2339,2020-06-10,Meghalaya,13,1,43
2340,2020-06-10,Mizoram,1,0,88
2341,2020-06-10,Nagaland,10,0,127
2342,2020-06-10,Odisha,2133,9,3140
2343,2020-06-10,Puducherry,52,0,127
2344,2020-06-10,Punjab,2167,55,2719
2345,2020-06-10,Rajasthan,8328,255,11245
2346,2020-06-10,Sikkim,0,0,13
2347,2020-06-10,Tamil Nadu,18325,307,34914
2348,2020-06-10,Telangana,1809,148,3920
2349,2020-06-10,Tripura,192,1,864
2350,2020-06-10,Uttarakhand,755,13,1537
2351,2020-06-10,Uttar Pradesh,6669,301,11335
2352,2020-06-10,West Bengal,3620,415,8985
2353,2020-06-10,Cases being reassigned to states,0,0,9227
2354,2020-06-11,Andaman and Nicobar Islands,33,0,34
2355,2020-06-11,Andhra Pradesh,2899,78,5269
2356,2020-06-11,Arunachal Pradesh,2,0,57
2357,2020-06-11,Assam,1249,4,3092
2358,2020-06-11,Bihar,3071,33,5710
2359,2020-06-11,Chandigarh,286,5,327
2360,2020-06-11,Chhattisgarh,402,6,1262
2361,2020-06-11,Dadra and Nagar Haveli,2,0,26
2362,2020-06-11,Daman & Diu,0,0,2
2363,2020-06-11,Delhi,12245,984,32810
2364,2020-06-11,Goa,67,0,387
2365,2020-06-11,Gujarat,14735,1347,21521
2366,2020-06-11,Haryana,2188,52,5579
2367,2020-06-11,Himachal Pradesh,254,6,451
2368,2020-06-11,Jammu and Kashmir,1671,51,4507
2369,2020-06-11,Jharkhand,592,8,1489
2370,2020-06-11,Karnataka,2862,69,6041
2371,2020-06-11,Kerala,905,18,2161
2372,2020-06-11,Ladakh,52,1,115
2373,2020-06-11,Madhya Pradesh,6892,427,10049
2374,2020-06-11,Maharashtra,44517,3438,94041
2375,2020-06-11,Manipur,63,0,311
2376,2020-06-11,Meghalaya,13,1,44
2377,2020-06-11,Mizoram,1,0,93
2378,2020-06-11,Nagaland,22,0,128
2379,2020-06-11,Odisha,2282,9,3250
2380,2020-06-11,Puducherry,53,0,127
2381,2020-06-11,Punjab,2232,55,2805
2382,2020-06-11,Rajasthan,8569,259,11600
2383,2020-06-11,Sikkim,0,0,13
2384,2020-06-11,Tamil Nadu,19333,326,36841
2385,2020-06-11,Telangana,1817,156,4111
2386,2020-06-11,Tripura,239,1,895
2387,2020-06-11,Uttarakhand,831,15,1562
2388,2020-06-11,Uttar Pradesh,6871,321,11610
2389,2020-06-11,West Bengal,3779,432,9328
2390,2020-06-11,Cases being reassigned to states,0,0,8931
